Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-22 00:00:00-05:00,3.8075119467394716,3.8125614916697415,3.7283989849174093,3.7401816844940186,12574000,0.0,0.0
2009-12-23 00:00:00-05:00,3.7267163370477423,3.748598772356445,3.6913682322399692,3.704834222793579,14990800,0.0,0.0
2009-12-24 00:00:00-05:00,3.7031509338425606,3.7233500802002446,3.6981010669895045,3.704834222793579,3045600,0.0,0.0
2009-12-28 00:00:00-05:00,3.733448744204538,3.7788965736050275,3.726715589750625,3.7435481548309326,12622400,0.0,0.0
2009-12-29 00:00:00-05:00,3.7586986854375466,3.7586986854375466,3.7183007083981705,3.731766700744629,9635200,0.0,0.0
2009-12-30 00:00:00-05:00,3.728400122394369,3.7351332790948892,3.709884583577102,3.731766700744629,6336000,0.0,0.0
2009-12-31 00:00:00-05:00,3.7166174600530804,3.7334500309347187,3.693052053451538,3.693052053451538,8567200,0.0,0.0
2010-01-04 00:00:00-05:00,3.7149324258857415,3.863058594801006,3.7031497281195254,3.854642152786255,26702800,0.0,0.0
2010-01-05 00:00:00-05:00,3.8563267376967167,3.996036511568035,3.85464344872784,3.959005117416382,21269600,0.0,0.0
2010-01-06 00:00:00-05:00,3.948903887210715,4.056632093014626,3.9085059304296563,4.044849395751953,21471200,0.0,0.0
2010-01-07 00:00:00-05:00,3.3681836076961766,3.5634406005144053,3.2688718226010187,3.443929672241211,164761200,0.0,0.0
2010-01-08 00:00:00-05:00,3.474228899789757,3.5735407041316334,3.4052156555595783,3.4153153896331787,47872400,0.0,0.0
2010-01-11 00:00:00-05:00,3.457396090026754,3.465812212666105,3.3850162795321403,3.4203643798828125,28085200,0.0,0.0
2010-01-12 00:00:00-05:00,3.477596008903934,3.501161416565415,3.416998879426298,3.4961118698120117,28486000,0.0,0.0
2010-01-13 00:00:00-05:00,3.5062102204543457,3.5179929207097618,3.470862119688099,3.4994773864746094,17787600,0.0,0.0
2010-01-14 00:00:00-05:00,3.48769472147883,3.5062105786601245,3.4321474709894817,3.4506633281707764,27087600,0.0,0.0
2010-01-15 00:00:00-05:00,3.4489800392402463,3.4792785978807155,3.435514048850542,3.4506633281707764,24515200,0.0,0.0
2010-01-19 00:00:00-05:00,3.4759114039682313,3.5028433799743652,3.4338301513268377,3.5028433799743652,16406800,0.0,0.0
2010-01-20 00:00:00-05:00,3.4759119658906075,3.4961111116878785,3.4321474175419624,3.4523465633392334,16296800,0.0,0.0
2010-01-21 00:00:00-05:00,3.4388800202010334,3.4759114069779122,3.4220474549190056,3.437196731567383,17704000,0.0,0.0
2010-01-22 00:00:00-05:00,3.4371967346594374,3.4405633119297674,3.3631336399845755,3.3715500831604004,13537600,0.0,0.0
2010-01-25 00:00:00-05:00,3.3866998161629764,3.415315084707584,3.3496681033084705,3.354717969894409,14026400,0.0,0.0
2010-01-26 00:00:00-05:00,3.337885520573519,3.3749169136853365,3.2857048482217452,3.305903673171997,25002400,0.0,0.0
2010-01-27 00:00:00-05:00,3.3109536048702677,3.36818414510926,3.2823383347507717,3.3564014434814453,26276000,0.0,0.0
2010-01-28 00:00:00-05:00,3.368184014949756,3.368184014949756,3.3244194669844305,3.34293532371521,17192800,0.0,0.0
2010-01-29 00:00:00-05:00,3.3564017180782693,3.373234287947071,3.319370000155992,3.327786445617676,18107600,0.0,0.0
2010-02-01 00:00:00-05:00,3.363134093149785,3.3782833718530783,3.3092701337845285,3.354717969894409,22914400,0.0,0.0
2010-02-02 00:00:00-05:00,3.35640187685377,3.416998681771612,3.342935884532629,3.4052159786224365,17193200,0.0,0.0
2010-02-03 00:00:00-05:00,3.411948592799222,3.4624459757106036,3.3766001679176303,3.4523465633392334,13012000,0.0,0.0
2010-02-04 00:00:00-05:00,3.427097994509939,3.4371974072426803,3.3614510091107643,3.383333444595337,20178400,0.0,0.0
2010-02-05 00:00:00-05:00,3.395115482452719,3.4186808812396032,3.3463010751890554,3.3917489051818848,13127200,0.0,0.0
2010-02-08 00:00:00-05:00,3.3900664057519876,3.3900664057519876,3.3109537477968685,3.3143203258514404,16622400,0.0,0.0
2010-02-09 00:00:00-05:00,3.1948091779458476,3.223424447550401,3.075298553809177,3.167877197265625,44096400,0.0,0.0
2010-02-10 00:00:00-05:00,3.167877079063576,3.248673018089529,3.1628275335335307,3.2267909049987793,22481600,0.0,0.0
2010-02-11 00:00:00-05:00,3.2301571079823583,3.2857043497503273,3.2200573759849203,3.258772373199463,16944400,0.0,0.0
2010-02-12 00:00:00-05:00,3.236890317113393,3.241940183697961,3.164510501340531,3.2267909049987793,19654800,0.0,0.0
2010-02-16 00:00:00-05:00,3.228473799059736,3.2402564985950004,3.1729265576402867,3.1964919567108154,15120800,0.0,0.0
2010-02-17 00:00:00-05:00,3.191442450382253,3.252039564597328,3.1897594825914073,3.2453067302703857,12235200,0.0,0.0
2010-02-18 00:00:00-05:00,3.2368901777459085,3.282338011886652,3.2166913543863616,3.268872022628784,9183200,0.0,0.0
2010-02-19 00:00:00-05:00,3.2537227749667106,3.272238630764629,3.2368902079735586,3.2503561973571777,11946800,0.0,0.0
2010-02-22 00:00:00-05:00,3.257090110460123,3.257090110460123,3.198176272802838,3.211642265319824,10532800,0.0,0.0
2010-02-23 00:00:00-05:00,3.199859014132799,3.221741127830868,3.1678771669852845,3.1762936115264893,14362000,0.0,0.0
2010-02-24 00:00:00-05:00,3.1880758879375852,3.194808721618696,3.1544107563685633,3.174609899520874,15390400,0.0,0.0
2010-02-25 00:00:00-05:00,2.9423213780698156,2.9507378220043594,2.881724587013641,2.947371244430542,65709600,0.0,0.0
2010-02-26 00:00:00-05:00,2.960837620195148,2.9911361802058285,2.8834079311617926,2.895190954208374,27936800,0.0,0.0
2010-03-01 00:00:00-05:00,2.910340195984972,2.959154292318554,2.9052903290313408,2.944005012512207,18755200,0.0,0.0
2010-03-02 00:00:00-05:00,2.959154292318554,2.984402984977617,2.9221228978222316,2.944005012512207,13546400,0.0,0.0
2010-03-03 00:00:00-05:00,2.955787540890343,3.019751234331136,2.940638261973025,3.0046019554138184,18618800,0.0,0.0
2010-03-04 00:00:00-05:00,3.0096510230227462,3.0584654297935003,2.969253059344093,2.994502067565918,19592400,0.0,0.0
2010-03-05 00:00:00-05:00,3.0046019219294475,3.0550993037213954,2.9877693543139574,3.043316602706909,17628800,0.0,0.0
2010-03-08 00:00:00-05:00,3.051732480047581,3.1325287338796417,3.0449996461766995,3.1089630126953125,14404400,0.0,0.0
2010-03-09 00:00:00-05:00,3.1005472495047606,3.1274792302192043,3.0096515738026124,3.039950132369995,20690400,0.0,0.0
2010-03-10 00:00:00-05:00,3.0349005237866544,3.088764484099918,3.019751244816733,3.076981782913208,15324000,0.0,0.0
2010-03-11 00:00:00-05:00,3.0702487162015357,3.319369700387348,3.053416147852865,3.257089614868164,70812800,0.0,0.0
2010-03-12 00:00:00-05:00,3.287388127848223,3.3395688000524553,3.218374887530019,3.2335238456726074,19390800,0.0,0.0
2010-03-15 00:00:00-04:00,3.2301572138867853,3.2739217574804327,3.154410826694993,3.265505313873291,16786000,0.0,0.0
2010-03-16 00:00:00-04:00,3.2806547769391963,3.2806547769391963,3.2150081183615233,3.267188787460327,14022800,0.0,0.0
2010-03-17 00:00:00-04:00,3.263822351177898,3.3513514471085495,3.2436235266120725,3.34293532371521,29221600,0.0,0.0
2010-03-18 00:00:00-04:00,3.6240386938919036,3.72166721683333,3.5398761630439646,3.561758279800415,75227200,0.0,0.0
2010-03-19 00:00:00-04:00,3.5533406734466553,3.5987881771521235,3.51799225828191,3.5533406734466553,31450800,0.0,0.0
2010-03-22 00:00:00-04:00,3.6425532224466917,3.7048336192706537,3.6021552573667517,3.6358203887939453,32534400,0.0,0.0
2010-03-23 00:00:00-04:00,3.627405093430296,3.753648894654848,3.610572843444027,3.736816644668579,29708800,0.0,0.0
2010-03-24 00:00:00-04:00,3.713250765029193,3.713250765029193,3.62235539881079,3.654336929321289,22520800,0.0,0.0
2010-03-25 00:00:00-04:00,3.703150247136503,3.736815377804991,3.656019128411517,3.666118860244751,17515200,0.0,0.0
2010-03-26 00:00:00-04:00,3.6728519552400694,3.7031505107879643,3.6307706994356606,3.703150510787964,11542800,0.0,0.0
2010-03-29 00:00:00-04:00,3.7267159428216425,3.7536479210798954,3.657702708403057,3.664435863494873,13868000,0.0,0.0
2010-03-30 00:00:00-04:00,3.664436392149888,3.711567200373969,3.6459205340306835,3.6728525161743164,11360400,0.0,0.0
2010-03-31 00:00:00-04:00,3.6459194295329955,3.706516531526111,3.6459194295329955,3.6880006790161133,17516000,0.0,0.0
2010-04-01 00:00:00-04:00,3.689683994970662,3.783945904618842,3.689683994970662,3.770479917526245,15999600,0.0,0.0
2010-04-05 00:00:00-04:00,3.780580432007576,3.8142455701009346,3.762064895005324,3.8108789920806885,12947600,0.0,0.0
2010-04-06 00:00:00-04:00,3.7990953918347894,3.8108780910652866,3.7603807169190193,3.7889959812164307,10560400,0.0,0.0
2010-04-07 00:00:00-04:00,3.768798458858446,3.819296175764496,3.7586990438990817,3.817612886428833,17577200,0.0,0.0
2010-04-08 00:00:00-04:00,3.8108777998127388,3.9085062844740546,3.7856291146692773,3.891674041748047,17962800,0.0,0.0
2010-04-09 00:00:00-04:00,3.9068232369674623,3.935438500842925,3.836127042626935,3.9219725131988525,14136400,0.0,0.0
2010-04-12 00:00:00-04:00,3.9337552684317787,3.97751948453731,3.9034567180091426,3.950587511062622,17782800,0.0,0.0
2010-04-13 00:00:00-04:00,3.945538780454469,3.987620037819648,3.9085070684982215,3.982570171356201,18796000,0.0,0.0
2010-04-14 00:00:00-04:00,3.997720280443155,4.04148483572403,3.9792044206173207,4.03138542175293,20700800,0.0,0.0
2010-04-15 00:00:00-04:00,4.039801882557781,4.189611099631824,4.021286021191917,4.110498428344727,28872400,0.0,0.0
2010-04-16 00:00:00-04:00,4.292287999655586,4.300704122213504,4.135745680064133,4.176143646240234,44103600,0.0,0.0
2010-04-19 00:00:00-04:00,4.216540449366174,4.320902073992529,4.203074464355136,4.258621692657471,47649600,0.0,0.0
2010-04-20 00:00:00-04:00,4.2889224203871885,4.300705123132304,4.231691874721281,4.275456428527832,27440000,0.0,0.0
2010-04-21 00:00:00-04:00,4.268722112357626,4.268722112357626,4.169410336449456,4.231690406799316,28300400,0.0,0.0
2010-04-22 00:00:00-04:00,4.208125430687006,4.236740696457858,4.174460298819714,4.213175296783447,40112000,0.0,0.0
2010-04-23 00:00:00-04:00,4.206442561055096,4.253573686153846,4.186243736766006,4.245157241821289,26032800,0.0,0.0
2010-04-26 00:00:00-04:00,4.2316909304462325,4.299021195773263,4.199709407575842,4.285554885864258,21112000,0.0,0.0
2010-04-27 00:00:00-04:00,4.263672900429888,4.334369424269868,4.113863729862469,4.1306962966918945,24509600,0.0,0.0
2010-04-28 00:00:00-04:00,4.139112891924053,4.219908836660106,4.110497621364883,4.160995006561279,14573600,0.0,0.0
2010-04-29 00:00:00-04:00,4.206441879272461,4.253572996732172,4.155944505679856,4.206441879272461,13401600,0.0,0.0
2010-04-30 00:00:00-04:00,4.218225184145861,4.231691173774681,4.075148843680569,4.091981410980225,16750000,0.0,0.0
2010-05-03 00:00:00-04:00,4.1407950735427885,4.260305669705983,4.091980669326638,4.231690406799316,13205200,0.0,0.0
2010-05-04 00:00:00-04:00,4.258623409987476,4.258623409987476,4.120596927700249,4.164361476898193,19578400,0.0,0.0
2010-05-05 00:00:00-04:00,4.107129785452531,4.187925705442023,3.9926687382735273,4.125645637512207,17316800,0.0,0.0
2010-05-06 00:00:00-04:00,4.086931511755505,4.112180199992152,3.718299636126097,3.9017739295959473,26537200,0.0,0.0
2010-05-07 00:00:00-04:00,3.873157459599418,3.9303879730353897,3.689683223181931,3.8007776737213135,28214400,0.0,0.0
2010-05-10 00:00:00-04:00,3.9724702076549763,4.028017446818583,3.8580091521531266,3.9219725131988525,19441200,0.0,0.0
2010-05-11 00:00:00-04:00,3.8529603172018345,3.9186073054523676,3.7418658091526935,3.8613767623901367,25358000,0.0,0.0
2010-05-12 00:00:00-04:00,3.836127486816683,3.9101902669076622,3.7502816852501084,3.895040988922119,20704000,0.0,0.0
2010-05-13 00:00:00-04:00,3.8899927225892745,3.947223275783363,3.812563018421844,3.817612886428833,14396400,0.0,0.0
2010-05-14 00:00:00-04:00,3.6526530560971473,3.753647811078675,3.5129433025812378,3.6779017448425293,37874000,0.0,0.0
2010-05-17 00:00:00-04:00,3.6745355571957363,3.711566949880345,3.5836402038591415,3.708200693130493,20410800,0.0,0.0
2010-05-18 00:00:00-04:00,3.733449272687625,3.7721639531144024,3.587006353130244,3.6038389205932617,17028000,0.0,0.0
2010-05-19 00:00:00-04:00,3.59373866114482,3.618987345858525,3.4843274800158,3.580272674560547,25809600,0.0,0.0
2010-05-20 00:00:00-04:00,3.6274049009751113,3.8462276707872523,3.4691795763277615,3.470862865447998,58545600,0.0,0.0
2010-05-21 00:00:00-04:00,3.4456137882178073,3.6358212817011397,3.41363225866769,3.5853235721588135,24071200,0.0,0.0
2010-05-24 00:00:00-04:00,3.5886892201272045,3.630770473310787,3.534825267420936,3.581956386566162,19369200,0.0,0.0
2010-05-25 00:00:00-04:00,3.499476861122239,3.703149954514392,3.477594431600523,3.6880006790161133,32569200,0.0,0.0
2010-05-26 00:00:00-04:00,3.716617048083254,3.736816195113155,3.637504391079787,3.645920515060425,20909200,0.0,0.0
2010-05-27 00:00:00-04:00,3.8007785736497754,3.8748416652304316,3.787312586185517,3.8681085109710693,19578400,0.0,0.0
2010-05-28 00:00:00-04:00,3.8580096318545367,3.896724311013184,3.750281717307167,3.836127519607544,15776800,0.0,0.0
2010-06-01 00:00:00-04:00,3.804146193724242,3.815928895854006,3.6795856952667236,3.6795856952667236,16959200,0.0,0.0
2010-06-02 00:00:00-04:00,3.6913682289879675,3.743548902205417,3.6509702573627285,3.7250330448150635,14154800,0.0,0.0
2010-06-03 00:00:00-04:00,3.7317670566377004,3.8277123013881975,3.708201648047645,3.817612886428833,13562000,0.0,0.0
2010-06-04 00:00:00-04:00,3.7300825203675507,3.7889963432029177,3.6274041525988965,3.664435863494873,16968000,0.0,0.0
2010-06-07 00:00:00-04:00,3.6661200705341024,3.709884626429255,3.5516589737397934,3.558391809463501,17799600,0.0,0.0
2010-06-08 00:00:00-04:00,3.5567077296387692,3.573540296788161,3.450663102390274,3.533142328262329,25142000,0.0,0.0
2010-06-09 00:00:00-04:00,3.5482916065913304,3.6072054310869452,3.514626472292546,3.533142328262329,15337600,0.0,0.0
2010-06-10 00:00:00-04:00,3.593740074326241,3.6442374636109514,3.54324236398696,3.5735409259796143,14132800,0.0,0.0
2010-06-11 00:00:00-04:00,3.5415591650604945,3.708200924102616,3.5095773160358803,3.645920515060425,20270000,0.0,0.0
2010-06-14 00:00:00-04:00,3.6526539245382827,3.731766587031205,3.6375046434783185,3.6829521656036377,17182000,0.0,0.0
2010-06-15 00:00:00-04:00,3.6913682641636383,3.7300829472082606,3.3328357408594984,3.486011505126953,86314800,0.0,0.0
2010-06-16 00:00:00-04:00,3.462446011281852,3.465812589125072,3.278971692535305,3.305903673171997,40100400,0.0,0.0
2010-06-17 00:00:00-04:00,3.3075864603024727,3.3328351481870975,3.231840396648598,3.258772373199463,26484400,0.0,0.0
2010-06-18 00:00:00-04:00,3.2570895694539805,3.2789716832639706,3.2150083096963185,3.2335238456726074,24309600,0.0,0.0
2010-06-21 00:00:00-04:00,3.285704384222362,3.285704384222362,3.1544107563685633,3.174609899520874,19453600,0.0,0.0
2010-06-22 00:00:00-04:00,3.1746102991214284,3.231840837359903,3.1544111534265724,3.169560432434082,19208800,0.0,0.0
2010-06-23 00:00:00-04:00,3.157777966695532,3.2032258071071333,3.119063282369154,3.1796600818634033,14618800,0.0,0.0
2010-06-24 00:00:00-04:00,3.1661941687000694,3.1897598945239944,3.0752988066935507,3.0921313762664795,24058000,0.0,0.0
2010-06-25 00:00:00-04:00,3.098864336789771,3.1527283047579067,3.0550997825520176,3.115696907043457,25433200,0.0,0.0
2010-06-28 00:00:00-04:00,3.0837142654444323,3.1813427626323634,3.0584655770613365,3.1560940742492676,21330400,0.0,0.0
2010-06-29 00:00:00-04:00,3.124113178296678,3.124113178296678,3.023118073088175,3.0837152004241943,27437600,0.0,0.0
2010-06-30 00:00:00-04:00,3.088764388104063,3.1779764492048317,3.0702485319263855,3.162827491760254,32174400,0.0,0.0
2010-07-01 00:00:00-04:00,3.144311888572568,3.2537231034934844,3.139262021648386,3.209958553314209,39145600,0.0,0.0
2010-07-02 00:00:00-04:00,3.201541582712164,3.228473557075413,3.0702479669004825,3.0752978324890137,22867200,0.0,0.0
2010-07-06 00:00:00-04:00,3.0971806049346924,3.171243710831268,3.071931913690607,3.0971806049346924,16960800,0.0,0.0
2010-07-07 00:00:00-04:00,3.112329531226472,3.1712433514900233,3.0938136765867723,3.1560940742492676,16324400,0.0,0.0
2010-07-08 00:00:00-04:00,3.1729266643524165,3.230157196352326,3.14936094343484,3.172926664352417,16996400,0.0,0.0
2010-07-09 00:00:00-04:00,3.1645106096098248,3.2150083140196455,3.1257959276338023,3.203225612640381,10320000,0.0,0.0
2010-07-12 00:00:00-04:00,3.1981757103491635,3.272238816694623,3.196492421448752,3.252039670944214,15144400,0.0,0.0
2010-07-13 00:00:00-04:00,3.282338088735019,3.3176861909690745,3.2469899865009637,3.2840213775634766,12702800,0.0,0.0
2010-07-14 00:00:00-04:00,3.282338088735019,3.3429352023414185,3.228474130442449,3.2840213775634766,15780000,0.0,0.0
2010-07-15 00:00:00-04:00,3.2806545082768843,3.3008536513682785,3.2284738434513063,3.2857043743133545,13475600,0.0,0.0
2010-07-16 00:00:00-04:00,3.2655048325919918,3.273921274958689,3.1695596369927834,3.189758777618408,17426800,0.0,0.0
2010-07-19 00:00:00-04:00,3.1964920815672118,3.2739217574804327,3.1964920815672118,3.265505313873291,15486400,0.0,0.0
2010-07-20 00:00:00-04:00,3.2217402513281495,3.3345180090618594,3.211640841680868,3.3328347206115723,11388000,0.0,0.0
2010-07-21 00:00:00-04:00,3.339568460403073,3.373233593207118,3.300853782416571,3.309269905090332,16517200,0.0,0.0
2010-07-22 00:00:00-04:00,3.34125150545659,3.3850160464881087,3.319369074413592,3.364816904067993,13131600,0.0,0.0
2010-07-23 00:00:00-04:00,3.3530348175817846,3.4506633281707764,3.3311527035939656,3.4506633281707764,12521600,0.0,0.0
2010-07-26 00:00:00-04:00,3.440563668063142,3.5163097381591797,3.418681234595422,3.5163097381591797,7603600,0.0,0.0
2010-07-27 00:00:00-04:00,3.5365093090254196,3.5365093090254196,3.408582233584112,3.4153153896331787,13526000,0.0,0.0
2010-07-28 00:00:00-04:00,3.4186814732498365,3.4809618793274058,3.363134222879911,3.3681840896606445,11020000,0.0,0.0
2010-07-29 00:00:00-04:00,3.373233968093304,3.3951160821096638,3.2739221684442503,3.3227362632751465,14032400,0.0,0.0
2010-07-30 00:00:00-04:00,3.284021904804946,3.378283846950462,3.265506045773757,3.3749172687530518,9482400,0.0,0.0
2010-08-02 00:00:00-04:00,3.4052145011301547,3.5617567946002198,3.4052145011301547,3.5533406734466553,18259600,0.0,0.0
2010-08-03 00:00:00-04:00,3.549975391828834,3.549975391828834,3.4523468739757206,3.477595567703247,9780400,0.0,0.0
2010-08-04 00:00:00-04:00,3.502843529812803,3.617304593262323,3.4809614187672144,3.578589916229248,14005600,0.0,0.0
2010-08-05 00:00:00-04:00,3.5684908812107325,3.571857137919471,3.5028438990451796,3.5567078590393066,8965600,0.0,0.0
2010-08-06 00:00:00-04:00,3.5230437373851213,3.5348264408191175,3.4405644922925593,3.5297765731811523,10918000,0.0,0.0
2010-08-09 00:00:00-04:00,3.5617575178980116,3.6021554855368665,3.512943427396503,3.528092384338379,13735200,0.0,0.0
2010-08-10 00:00:00-04:00,3.4927446662293296,3.52304322554607,3.435514125532052,3.4557132720947266,14230000,0.0,0.0
2010-08-11 00:00:00-04:00,3.416998108529274,3.4287811307562883,3.327786044763577,3.34293532371521,17867600,0.0,0.0
2010-08-12 00:00:00-04:00,3.314319586265196,3.3900656492631045,3.272238333137086,3.317685842514038,14706400,0.0,0.0
2010-08-13 00:00:00-04:00,3.3025372327141924,3.3227360565410957,3.2756049325207943,3.2941207885742188,9609200,0.0,0.0
2010-08-16 00:00:00-04:00,3.2772884994774922,3.3547181868637734,3.2234245366285363,3.337885618209839,8584000,0.0,0.0
